Date,Sector,Province,Project Number,Name,Amount
2019-09-02T00:00:00Z,Arts,GP,M16499,The Gospel Movement,5500000.0
2019-09-02T00:00:00Z,Arts,MP,M17004,Ikosi Senzangakhona Foundation,6000000.0
2019-09-02T00:00:00Z,Arts,EC,M16689,Governance and Livehoods Agenda,1.0E7
2019-09-02T00:00:00Z,Arts,MP,M16691,Twenty First Century For Africa NPO,1.0E7
2019-09-02T00:00:00Z,Arts,NW,M16984,Council For Black Markets Agents,1.0E7
2019-09-02T00:00:00Z,Arts,NC,M17383,Pearly,1.0E7
2019-09-02T00:00:00Z,Arts,NW,M16692,The Samaritan Initiative NPO,1.3E7
2019-09-02T00:00:00Z,Arts,GP,M12943,Elsipoint NPC,1.5E7
2019-09-02T00:00:00Z,Charities,FS,M14576,Intuthuko Katleho Secondary School,3400000.0
2019-09-02T00:00:00Z,Charities,FS,M14579,Evungwini Secondary School,3400000.0
2019-09-02T00:00:00Z,Charities,MP,M17029,Hlayisani Centre of Hope,1.3E7
2019-09-02T00:00:00Z,Misc,FS,M17385,Light Up Your World Foundation,1.0E7
2019-09-02T00:00:00Z,Misc,KZN,M17389,Isandla senhliziyo,1.0E7
2019-09-03T00:00:00Z,Charities,NW,M15966,THE SHINING STAR KIDDIES ACADEMY,86156.0
2019-09-03T00:00:00Z,Charities,GP,M14201,Kgoro Organisation,189500.0
2019-09-03T00:00:00Z,Charities,LP,M14010,Mokwena Edwisdale Drop in Centre,242000.0
2019-09-03T00:00:00Z,Charities,LP,M14941,Bokamoso Disabled Project,484385.0
2019-09-03T00:00:00Z,Charities,EC,M14814,Down Syndrome Association Amathole,522429.0
2019-09-03T00:00:00Z,Charities,WC,M14616,Emmanuel Dagsorgsentrum,653000.0
2019-09-03T00:00:00Z,Charities,FS,M15535,Southern Freestate Mental Health Society,1104399.0
2019-09-03T00:00:00Z,Misc,EC,M15094,TOLOFIYENI PRIMARY SCHOOL,340000.0
2019-09-03T00:00:00Z,Misc,EC,M15173,NQABANE SSS,444245.0
2019-09-03T00:00:00Z,Misc,GP,M14484,THE AFRICAN PRESIDENTIAL LEADERSHIP CENTER,500000.0
2019-09-03T00:00:00Z,Misc,LP,M14978,AURORA PRIMARY SCHOOL,595467.0
2019-09-04T00:00:00Z,Arts,KZN,M14053,ZAMUKULUNGISA SENIOR PRIMARY,100000.0
2019-09-04T00:00:00Z,Arts,KZN,M13468,ISISEKELO COMMUNITY ORGANISATION,180393.0
2019-09-04T00:00:00Z,Arts,KZN,M14485,JABAVU PRIMARY SCHOOL,200000.0
2019-09-04T00:00:00Z,Arts,KZN,M13982,SIZAMINQUBEKO COMBINED SCHOOL,220000.0
2019-09-04T00:00:00Z,Arts,KZN,M13471,ZAMANI COMMUNITY ORGANISATION,250308.0
2019-09-04T00:00:00Z,Arts,KZN,M13857,VUKUSEBENZE PROJECT,268768.0
2019-09-04T00:00:00Z,Arts,KZN,M13640,UKHAHLAMBA YOUTH EMPOWERMENT,269500.0
2019-09-04T00:00:00Z,Arts,GP,M13317,DUMEJELE PROJECT,302840.0
2019-09-04T00:00:00Z,Arts,KZN,M13476,EPIKAYISO COMMUNITY,351000.0
2019-09-04T00:00:00Z,Arts,KZN,M13580,INQUBEKO COMMUNITY ORGANISATION,385000.0
2019-09-04T00:00:00Z,Arts,GP,M13226,FUTURE ARTS,419500.0
2019-09-04T00:00:00Z,Arts,KZN,M13873,VUYOLWETHU COMMUNITY SERVICE,439700.0
2019-09-04T00:00:00Z,Charities,EC,M14923,Cliff Day Care Centre,31000.0
2019-09-04T00:00:00Z,Charities,LP,M14946,Makgake Pre-School and Creche,178932.0
2019-09-04T00:00:00Z,Charities,LP,M14832,Apel intergrated Social Crime Prevention,184000.0
2019-09-04T00:00:00Z,Charities,EC,M14963,Masonwabe Oldies Club,259120.0
2019-09-04T00:00:00Z,Charities,EC,M14990,Save-A-Pet,316000.0
2019-09-04T00:00:00Z,Charities,LP,M14960,Mmotlana Day Care Centre,336183.0
2019-09-04T00:00:00Z,Charities,LP,M14828,Thusani makuya Drop In Centre,410170.0
2019-09-04T00:00:00Z,Charities,EC,M14709,Port St Johns Community Legal Advice Centre,412710.0
2019-09-04T00:00:00Z,Charities,KZN,M14097,Siyanakekela,605425.0
2019-09-04T00:00:00Z,Charities,KZN,M14091,Nokukhanya Creche and Pre-School,674277.0
2019-09-04T00:00:00Z,Charities,KZN,M14033,Thuthukisa Impilo Organization,675000.0
2019-09-04T00:00:00Z,Charities,KZN,M13995,Themba Club,853800.0
2019-09-04T00:00:00Z,Charities,KZN,M14619,Umvoti Aids Centre,995000.0
2019-09-05T00:00:00Z,Arts,LP,M14626,NGOVE YOUTH FOUNDATION,1924000.0
2019-09-05T00:00:00Z,Arts,NW,M16652,MAGEZA HERITAGE FOUNDATION,2598000.0
2019-09-05T00:00:00Z,Charities,MP,M14858,God never fails creche,150300.0
2019-09-05T00:00:00Z,Charities,LP,M15243,Banareng Disability Centre,170423.0
2019-09-05T00:00:00Z,Charities,GP,M13628,Ntataise Pre-School & Creche,179000.0
2019-09-05T00:00:00Z,Charities,LP,M15015,Seshego Victim Support Centre,331500.0
2019-09-05T00:00:00Z,Charities,WC,M14648,Elkana Childcare,442726.0
2019-09-05T00:00:00Z,Charities,MP,M14807,Uphephile Home Based Care,536000.0
2019-09-05T00:00:00Z,Charities,GP,M13645,Thusong Centre,705000.0
2019-09-05T00:00:00Z,Charities,WC,M14652,Home from Home Trust,905593.0
2019-09-05T00:00:00Z,Charities,WC,M14653,Hope House Counselling Centre,1043875.0
2019-09-05T00:00:00Z,Charities,WC,M14612,ACVV Paarl Vallei,1147498.0
2019-09-09T00:00:00Z,Arts,WC,M13993,MOVING STORIES THEATRE,222280.0
2019-09-09T00:00:00Z,Arts,NC,M12969,NOMZAKASI COMMUNITY DEVELOPMENT,263000.0
2019-09-09T00:00:00Z,Arts,WC,M13999,ZIP ZAP CIRCUS SCHOOL,278000.0
2019-09-09T00:00:00Z,Arts,WC,M14024,ART AND UBUNTU TRUST,336100.0
2019-09-09T00:00:00Z,Arts,MP,M14972,NPT EDUCATION AND DEV INSTITUTE,573000.0
2019-09-10T00:00:00Z,Charities,EC,M15071,Masibambane Community Day Care Centre,93773.0
2019-09-10T00:00:00Z,Charities,NC,M15628,Boitshoko Pre-School,109000.0
2019-09-10T00:00:00Z,Charities,LP,M14991,Makombandlela Day Care Centre,117000.0
2019-09-10T00:00:00Z,Charities,EC,M14989,Simunye Service Centre,268400.0
2019-09-10T00:00:00Z,Charities,LP,M14894,Maanda Nga u Pfana Project,320200.0
2019-09-10T00:00:00Z,Charities,NC,M16273,BathoPele NGO,340460.0
2019-09-10T00:00:00Z,Charities,NC,M12832,Tshepo Ya Sechaba,345200.0
2019-09-10T00:00:00Z,Charities,LP,M14377,Mavhona Kule School for the Disabled and Hospice Centre,355000.0
2019-09-10T00:00:00Z,Charities,NC,M15779,Zenishas Play and Learning Centre,356000.0
2019-09-10T00:00:00Z,Charities,EC,M13687,DUNCAN VILLAGE YOUTH DEVELOPMENTAL INITIATIVE,387343.0
2019-09-10T00:00:00Z,Charities,KZN,M12883,ISETHEMBISO SOUP KITCHEN PROJECT,433000.0
2019-09-10T00:00:00Z,Charities,WC,M14641,The Walking With Brandon Foundation,504600.0
2019-09-10T00:00:00Z,Charities,LP,M15057,Morwakola Drop-In Centre,680000.0
2019-09-10T00:00:00Z,Charities,MP,M14890,Nelspruit Hospice,788596.0
2019-09-10T00:00:00Z,Charities,MP,M14907,Christelike Maatskaplike Raad Van Lydenburg,956799.0
2019-09-10T00:00:00Z,Sports,GP,M14632,Bethuel Sports Development South Africa,55000.0
2019-09-10T00:00:00Z,Sports,FS,M15518,Greater Maokeng Chess Club,55000.0
2019-09-10T00:00:00Z,Sports,KZN,M13961,Wombus Football Club,65000.0
2019-09-10T00:00:00Z,Sports,NC,M15734,Kimberley Sport and Recreational Centre NPC,65000.0
2019-09-10T00:00:00Z,Sports,GP,M15932,My African World Foundation,65000.0
2019-09-10T00:00:00Z,Sports,LP,M15805,Mankwatla Football Club,75000.0
2019-09-10T00:00:00Z,Sports,KZN,M14042,Lwande Sports Club,105000.0
2019-09-10T00:00:00Z,Sports,LP,M15676,Magoai Kopani FC,105000.0
2019-09-10T00:00:00Z,Sports,KZN,M14090,Ibutho Sports,125000.0
2019-09-10T00:00:00Z,Sports,FS,M15829,Trompsburg Football Club,125000.0
2019-09-10T00:00:00Z,Sports,LP,M15907,Mogoto All Stars Football Club,125000.0
2019-09-10T00:00:00Z,Sports,NW,M16113,Tshokolo Gaborone Football Academy,125000.0
2019-09-10T00:00:00Z,Sports,KZN,M13920,Sun City Football Club,165000.0
2019-09-10T00:00:00Z,Sports,LP,M15394,Future Stars F.C,205000.0
2019-09-10T00:00:00Z,Sports,NC,M14213,Okiep Cricket Club,505000.0
2019-09-11T00:00:00Z,Charities,GP,M13623,Emmanuel Fokazi Creche,57000.0
2019-09-11T00:00:00Z,Charities,GP,M13821,Restorative Justice Centre,175870.0
2019-09-11T00:00:00Z,Charities,LP,M15134,Maadibe Child Development Centre,207475.0
2019-09-11T00:00:00Z,Charities,GP,M14198,Kagiso Care For the Aged,588096.0
2019-09-11T00:00:00Z,Charities,GP,M14121,Tshwaranang Centre For People With Disability,600797.0
2019-09-11T00:00:00Z,Sports,NW,M14393,Athletes In Need,55000.0
2019-09-11T00:00:00Z,Sports,GP,M16147,Uphetheni Sports and Recreation,55000.0
2019-09-11T00:00:00Z,Sports,MP,M13538,Kwagga United Football Club,65000.0
2019-09-11T00:00:00Z,Sports,KZN,M14085,UMhlathuzi Citizens Football Club,65000.0
2019-09-11T00:00:00Z,Sports,KZN,M14122,Eleven Men Football Club,65000.0
2019-09-11T00:00:00Z,Sports,KZN,M14205,Magaye Academy Football Club,65000.0
2019-09-11T00:00:00Z,Sports,GP,M15939,Mabutho Stars Football Club,65000.0
2019-09-11T00:00:00Z,Sports,LP,M15903,Kgabo Park Chelsea Football Club,85000.0
2019-09-11T00:00:00Z,Sports,NC,M16284,Striking Boys Football Club,130526.0
2019-09-11T00:00:00Z,Sports,EC,M15391,Kabah United Rugby Football Club,149615.0
2019-09-11T00:00:00Z,Sports,EC,M15436,Khayelitsha Stars Football Club,149772.55
2019-09-11T00:00:00Z,Sports,EC,M15690,Duka Cosmos Football Club,149772.55
2019-09-11T00:00:00Z,Sports,EC,M15441,Amarhamba United Football Club,149889.28
2019-09-11T00:00:00Z,Sports,EC,M15099,Wallabies Rugby Football Club,149903.65
2019-09-11T00:00:00Z,Sports,EC,M15703,Thistles  Sports Club/Rugby Section,149903.65
2019-09-11T00:00:00Z,Sports,EC,M15741,Flamingos Netball Club,149973.23
2019-09-11T00:00:00Z,Sports,NC,M16241,Cassel Table Tennis Club,178340.0
2019-09-11T00:00:00Z,Sports,NC,M15873,Kimberley Diamond Athletic Club,182000.0
2019-09-11T00:00:00Z,Sports,KZN,M14096,Mtuba Blue Birdz Football Club,190000.0
2019-09-11T00:00:00Z,Sports,NC,M16286,Samuel Ranger Football Club,300000.0
2019-09-12T00:00:00Z,Sports,GP,M14560,Volleyball South Africa,3901961.0
2019-09-13T00:00:00Z,Misc,LP,M12667,TSHIMBUPFE DROP IN CENTRE,6000000.0
2019-09-13T00:00:00Z,Sports,NC,109204,INQABA YOKULINDA,4278000.0
2019-09-16T00:00:00Z,Arts,NC,M14831,ON STAGE YOUTH DEVELOPMENT ORGANISATION,153000.0
2019-09-16T00:00:00Z,Arts,MP,M14863,SOUTH AFRICAN SCHOOL OF MUSIC,168000.0
2019-09-16T00:00:00Z,Arts,NC,M14982,ABILITY COHESION NPC,217400.0
2019-09-16T00:00:00Z,Arts,NC,M15043,TEEMANENG DEVELOPMENTAL INITIATIVE,245500.0
2019-09-16T00:00:00Z,Arts,NC,M14993,AGISANANG COMMUNITY ORGANISATION,249729.0
2019-09-16T00:00:00Z,Arts,NC,M14864,KAGO ARTS AND CULTURE,363900.0
2019-09-16T00:00:00Z,Arts,NC,M14825,SAMMU ENVIRONMENT OUTREACH,400000.0
2019-09-16T00:00:00Z,Arts,NC,M15001,TUMI LEEUW PRODUCTIONS,1118000.0
2019-09-16T00:00:00Z,Arts,NC,M15033,THE SHIELD FOUNDATIONS,2401750.0
2019-09-16T00:00:00Z,Charities,KZN,M14823,Swelihle Creche and After Care Centre,172611.0
2019-09-16T00:00:00Z,Charities,KZN,M14883,Thulisindlala Home Based Centre,257900.0
2019-09-16T00:00:00Z,Charities,KZN,M14317,Inhlonipho Creche,337362.0
2019-09-16T00:00:00Z,Charities,KZN,M14764,Sibusisiwe Clermont Child & Family Society,1213745.0
2019-09-16T00:00:00Z,Sports,GP,105346,Nunnovations Africa Foundation,4165555.61
2019-09-17T00:00:00Z,Arts,WC,M14551,ZIYAWAMO ARTS AND CULTURE PROGRAMME,291000.0
2019-09-17T00:00:00Z,Arts,WC,M14519,UBUNTU YOUTH DEVELOPMENT,350000.0
2019-09-17T00:00:00Z,Arts,WC,M14541,CAPE TOWN ENVIRONMENT EDUCATION TRUST,368000.0
2019-09-17T00:00:00Z,Arts,MP,M14003,PIENAAR PROGRESSIVE MOVEMENT,370000.0
2019-09-17T00:00:00Z,Arts,WC,M14464,LUCY G FOUNDATION,388160.0
2019-09-17T00:00:00Z,Arts,WC,M14500,LUHLABO COMMUNITY DEVELOPMENT PROJECT,419781.0
2019-09-17T00:00:00Z,Arts,WC,M14566,THE MOTHERTONGUE PROJECT,433000.0
2019-09-17T00:00:00Z,Arts,GP,M17433,MINDFUL INDIVIDUALITY,713000.0
2019-09-17T00:00:00Z,Charities,LP,M15180,Makgolongwana Creche,63340.0
2019-09-17T00:00:00Z,Charities,LP,M15032,Sekhesane Child Care Centre,310000.0
2019-09-17T00:00:00Z,Charities,FS,M16119,O Mahau Centre,424191.0
2019-09-17T00:00:00Z,Charities,GP,M13650,Makukhanye Alcohol and Drug Centre,447700.0
2019-09-17T00:00:00Z,Charities,FS,M15533,Virginia Society for the Prevention of Cruelty to Animals,715000.0
2019-09-17T00:00:00Z,Charities,FS,M15961,Good Samaritan Organisation,743400.0
2019-09-17T00:00:00Z,Charities,GP,M13908,Tshwane North Outreach,745500.0
2019-09-17T00:00:00Z,Charities,FS,M15923,Aids Mission Outreach Trust,762500.0
2019-09-17T00:00:00Z,Charities,WC,M14838,Child Welfare South Africa: Grabouw,1413610.0
2019-09-18T00:00:00Z,Charities,EC,M14599,Ekuphumleni day care centre,83465.0
2019-09-18T00:00:00Z,Charities,FS,M15986,Naledi Day Care Centre,105240.0
2019-09-18T00:00:00Z,Charities,LP,M15203,Nkovani Creche,146296.0
2019-09-18T00:00:00Z,Charities,LP,M15244,Lebaka Disability Centre,201600.0
2019-09-18T00:00:00Z,Charities,LP,M15286,Motetema Community Victim Support Centre,210750.0
2019-09-19T00:00:00Z,Charities,EC,M15443,Nonceba Day Care Centre,50100.0
2019-09-19T00:00:00Z,Charities,EC,M15393,Innocent Little Doves Day Care Centre,57000.0
2019-09-19T00:00:00Z,Charities,GP,M13704,Better-Life Pre-School,67000.0
2019-09-19T00:00:00Z,Charities,LP,M15488,Titibe Creche and Pre-School,126308.0
2019-09-19T00:00:00Z,Charities,FS,M16156,Mamellong Creche,167677.0
2019-09-19T00:00:00Z,Charities,LP,M15143,Haenertsburg Victim Empowerment Centre,211500.0
2019-09-19T00:00:00Z,Charities,FS,M15031,Engo Family Srvices Kroonstad,423290.0
2019-09-19T00:00:00Z,Charities,WC,M14855,Sisters Incorporated,465000.0
2019-09-19T00:00:00Z,Charities,WC,M14932,NID-NATIONAL INSTITUTE FOR THE DEAF,800000.0
2019-09-19T00:00:00Z,Charities,LP,M15090,Tjiane Drop in Centre,1043972.0
2019-09-19T00:00:00Z,Charities,WC,M14988,The Homestead,1309139.0
2019-09-20T00:00:00Z,Misc,KZN,113164,NKWAMBAZI PRIMARY SCHOOL,600000.0
2019-09-25T00:00:00Z,Sports,GP,M14651,Galilee Sport and Recreation,55000.0
2019-09-25T00:00:00Z,Sports,NW,M16948,Lucas Mohanoe Golf Foundation,60000.0
2019-09-25T00:00:00Z,Sports,MP,M15593,Mighty Beez FC,65000.0
2019-09-25T00:00:00Z,Sports,NC,M16282,Super Callies Football Club,65000.0
2019-09-25T00:00:00Z,Sports,MP,M15274,Eugill Stars FC,78750.0
2019-09-25T00:00:00Z,Sports,MP,M15217,Matsulu Gijimani Rugby Club,80000.0
2019-09-25T00:00:00Z,Sports,FS,M16261,Mphatlalatsane United Football Club,85000.0
2019-09-25T00:00:00Z,Sports,NW,M15875,Warriors Football Club (Warriors FC),118750.0
2019-09-26T00:00:00Z,Charities,MP,M15308,Child and Youth Care Services,52800.0
2019-09-26T00:00:00Z,Charities,FS,M15417,Africa Substance Use Disorder Management Clinic,90900.0
2019-09-26T00:00:00Z,Charities,FS,M15093,Rata Batho Drop in Centre,130000.0
2019-09-26T00:00:00Z,Charities,FS,M15847,High On Life Addicts,207000.0
2019-09-26T00:00:00Z,Charities,FS,M15778,Amogelang Bokamosho Child Headed And Vulnerable Families NPO,234000.0
2019-09-26T00:00:00Z,Charities,FS,M15616,Bophelo HIV/AIDS Project St Peters Methodist Church,319900.0
2019-09-26T00:00:00Z,Charities,MP,M14934,Siyasebenza Community Dot Supporters,342047.0
2019-09-26T00:00:00Z,Charities,FS,M15822,Tlamahano Blind Association,409069.0
2019-09-26T00:00:00Z,Charities,MP,M15532,Sisitasive Home Based Care,472200.0
2019-09-26T00:00:00Z,Charities,MP,M15231,Islington Home Community Based Care,605600.0
2019-09-26T00:00:00Z,Charities,MP,M15586,SAVF NELSPRUIT,924183.0
2019-09-26T00:00:00Z,Charities,MP,M15282,The Masisukumeni Trust,966200.0
2019-09-26T00:00:00Z,Sports,KZN,M14487,Veza onakho Sbone,50000.0
2019-09-26T00:00:00Z,Sports,FS,M15851,Masiasiane Sports Development Club,64000.0
2019-09-26T00:00:00Z,Sports,FS,M15848,My Star Sports Foundation,65000.0
2019-09-26T00:00:00Z,Sports,FS,M15954,Bethlehem Hotshots Football Club,65000.0
2019-09-26T00:00:00Z,Sports,EC,M15766,Alpha Hockey Club,76000.0
2019-09-26T00:00:00Z,Sports,FS,M15956,City Rangers Football Club,84000.0
2019-09-26T00:00:00Z,Sports,FS,M15832,Shooters Table Tennis Academy,85000.0
2019-09-26T00:00:00Z,Sports,MP,M15572,White Hazy Handball Club,103713.0
2019-09-26T00:00:00Z,Sports,KZN,M14287,Leven Stars Football Club,128000.0
2019-09-26T00:00:00Z,Sports,KZN,M14286,Uzalo Football Club,140000.0
2019-09-26T00:00:00Z,Sports,EC,M15665,Rainbow City Football Club,149790.05
2019-09-26T00:00:00Z,Sports,KZN,M14119,Bay United Football Club,185000.0
2019-09-26T00:00:00Z,Sports,KZN,M14848,Blues Football Club,188845.0
2019-09-26T00:00:00Z,Sports,KZN,M14320,Young Starz Football Club,200000.0
2019-09-26T00:00:00Z,Sports,NC,M15524,Diamond Ladies Football Club,305000.0
2019-09-26T00:00:00Z,Sports,LP,M15945,Polatla City Wandourous FC,315000.0
2019-09-26T00:00:00Z,Sports,FS,M10963,Free State Boxing Organisation,411877.6
2019-09-26T00:00:00Z,Sports,NC,M16943,Young Stars Rugby-Voetbalklub,481710.0
2019-09-26T00:00:00Z,Sports,GP,M15091,Tennis South Africa,3000000.0
2019-09-30T00:00:00Z,Charities,GP,83560,ULANDI KINDERGARDEN,966667.0
2019-10-01T00:00:00Z,Arts,WC,M15272,LITHEMBA COMMUNITY PROJECT,492000.0
2019-10-01T00:00:00Z,Arts,EC,M14640,BATHEHI BA KGOTSO YOUTH ORGANISATION,2538000.0
2019-10-01T00:00:00Z,Charities,FS,M15886,Forever Living Community Care Project,194669.0
2019-10-01T00:00:00Z,Charities,LP,M15477,Duthuni Community Creche and Pre-School,206470.0
2019-10-01T00:00:00Z,Charities,EC,M15446,Sizis`ukhanyo Old Age Project,276600.0
2019-10-01T00:00:00Z,Charities,GP,M14047,Good Hope Early Learning Centre,299316.0
2019-10-01T00:00:00Z,Charities,GP,M13894,"The Society for the Prevention of Cruelty to Animals, Tshwane",491502.0
2019-10-01T00:00:00Z,Charities,EC,M15400,Metro Organisation for the Disabled People,500000.0
2019-10-01T00:00:00Z,Charities,KZN,M14151,Komkhulu Creche,638473.0
2019-10-01T00:00:00Z,Charities,LP,M15603,Mahlafolane Day Care Centre,715947.0
2019-10-01T00:00:00Z,Charities,GP,M14044,North Gauteng Mental Health Society,786299.0
2019-10-01T00:00:00Z,Charities,GP,M13702,Gugulethu Parents For Orphans,999182.0
2019-10-01T00:00:00Z,Charities,WC,M15212,The Chaeli Campaign,1025536.0
2019-10-02T00:00:00Z,Arts,LP,M13549,MATSHAILE SENIOR SECONDARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,MP,M13861,RETI SECONDARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,MP,M13919,THABAKGOLO PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,KZN,M13929,BAYABONGA PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,KZN,M13972,PHUZEMTHONJENI PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,KZN,M14118,SIKHETHIWE PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,LP,M14167,KAITSE PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,KZN,M14184,EZIMANYAMA PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,KZN,M14195,UNOBHALA HIGH SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,KZN,M14229,MAGCEKENI PRIMARY SCHOOL,200000.0
2019-10-02T00:00:00Z,Arts,FS,M14130,SIZANANI COMMUNITY PROJECT,280797.0
2019-10-02T00:00:00Z,Arts,LP,M14170,TSWERA ADOPT RIVER,289000.0
2019-10-02T00:00:00Z,Arts,LP,M13537,NGWAKESTSI YOUTH DEVELOPMENT CENTER,471000.0
2019-10-02T00:00:00Z,Charities,WC,M15172,Anethemba Educare,50940.0
2019-10-02T00:00:00Z,Charities,WC,M15098,Kwanda Educare Center,51140.0
2019-10-02T00:00:00Z,Charities,WC,M15118,THE ASAP FOUNDATION (AFRICAN SOLUTIONS TO AFRICAN PROBLEMS),309000.0
2019-10-02T00:00:00Z,Charities,WC,M15193,Arise And Shine Initiative For People With Disabilities,385710.0
2019-10-02T00:00:00Z,Charities,WC,M15168,Lithemba Children and Youth Care,398498.0
2019-10-02T00:00:00Z,Charities,GP,M13516,Little Eden Society for the Care of Person with Mental Handicap,500000.0
2019-10-02T00:00:00Z,Charities,WC,M15018,The Cart Horse Protection Association,620000.0
2019-10-02T00:00:00Z,Charities,WC,M14973,CHRISTINE REVELL CHILDREN’S HOME TRUST,1403000.0
2019-10-04T00:00:00Z,Arts,GP,M17972,LOVE ACTS FOUNDATION,2853000.0
2019-10-07T00:00:00Z,Arts,GP,M13257,MATSHEDISO SWEET MELODIES,208000.0
2019-10-08T00:00:00Z,Arts,GP,M13245,LESEDI SHOW CHOIR,177000.0
2019-10-08T00:00:00Z,Arts,GP,M13252,TECHNICAL IMAGE MUSIC FOUNDATION,188000.0
2019-10-08T00:00:00Z,Arts,GP,M13332,ARTACT NPC,201500.0
2019-10-08T00:00:00Z,Arts,NW,M13209,REKGOROGILE ARTS ORGANISATION,215000.0
2019-10-08T00:00:00Z,Arts,GP,M13312,#THEATRE PRODUCTION,228000.0
2019-10-08T00:00:00Z,Arts,GP,M13247,BOKAMOSO ART CENTRE,236500.0
2019-10-08T00:00:00Z,Arts,GP,M13297,HAPPY ARTS FOUNDATION,248787.0
2019-10-08T00:00:00Z,Arts,GP,M13311,SUN GODDESS FOUNDATION,273000.0
2019-10-08T00:00:00Z,Charities,KZN,M14421,Velaphi Creche,175800.0
2019-10-08T00:00:00Z,Charities,GP,M14349,South Africa Deaf Women Association,303500.0
2019-10-08T00:00:00Z,Charities,KZN,M14147,Isiqalosethu Creche,342970.0
2019-10-08T00:00:00Z,Charities,KZN,M14127,Sibonginhlanhla Creche,390174.0
2019-10-08T00:00:00Z,Charities,KZN,M14549,Vukuzame Creche,409195.0
2019-10-08T00:00:00Z,Charities,GP,M13018,Lethabo La Bana Organisation,505088.0
2019-10-08T00:00:00Z,Charities,WC,M14605,Rebuilding and Life Skills Training Centre,788350.0
2019-10-09T00:00:00Z,Arts,LP,M13692,MMATHUPA ARTS DEVELOPMENT FOUNDATION,183500.0
2019-10-09T00:00:00Z,Charities,LP,M13769,Masethwa Day Care Centre,81075.0
2019-10-09T00:00:00Z,Charities,LP,M13940,Nsovo Disability Multi Purpose Centre,291300.0
2019-10-09T00:00:00Z,Charities,GP,M13529,Irene  Homes,955000.0
2019-10-09T00:00:00Z,Charities,GP,M14035,The Johannesburg Coronation Foundation,4753296.0
2019-10-09T00:00:00Z,Sports,WC,M15511,Hope 4 Destiny,55000.0
2019-10-09T00:00:00Z,Sports,FS,M16121,FS SPORT ACADEMY,55000.0
2019-10-09T00:00:00Z,Sports,FS,M17036,PHAHAMA ACADEMY,55000.0
2019-07-15T00:00:00Z,Charities,GP,M13287,Open Disclosure Foundation,456000.0
2019-10-09T00:00:00Z,Sports,EC,M15960,St Francis Bay Tennis Club,57540.0
2019-10-09T00:00:00Z,Sports,KZN,M14455,Hunter Stars Senior Netball Club,65000.0
2019-10-09T00:00:00Z,Sports,KZN,M14462,Mthashana Netball Club,65000.0
2019-10-09T00:00:00Z,Sports,KZN,M14497,New Heroes Football Club,65000.0
2019-10-09T00:00:00Z,Sports,EC,M14516,Kwa langa cycling club,65000.0
2019-10-09T00:00:00Z,Sports,GP,M14013,Super Kids Volleyball Academy,110000.0
2019-10-09T00:00:00Z,Sports,EC,M16102,United Stars Netball Club,116200.0
2019-10-09T00:00:00Z,Sports,KZN,M13595,Zululand City F.C.,120000.0
2019-10-09T00:00:00Z,Sports,EC,M15054,P.E. United Football Club,148261.25
2019-10-09T00:00:00Z,Sports,EC,M15463,Park United F.C.,149655.25
2019-10-09T00:00:00Z,Sports,EC,M15694,Humansdorp Black Valtures Fc,149896.25
2019-10-09T00:00:00Z,Sports,EC,M16072,Island City Football Club,150309.4
2019-10-09T00:00:00Z,Sports,EC,M16068,Liverpool Football Club,152871.03
2019-10-09T00:00:00Z,Sports,EC,M15699,Neighbours Netball Club,152973.23
2019-10-09T00:00:00Z,Sports,EC,M14165,Born Fighters Rugby Football Club,153259.0
2019-10-09T00:00:00Z,Sports,EC,M15749,Tyatyora Hard Catch Cricket Club,154810.5
2019-10-09T00:00:00Z,Sports,EC,M16016,Stone Breakers Football Club,154872.9
2019-10-09T00:00:00Z,Sports,EC,M15354,City Style Football Club,159976.5
2019-10-09T00:00:00Z,Sports,EC,M15340,Young Killers Football Club,167100.0
2019-10-09T00:00:00Z,Sports,KZN,M14449,Nquthu Athletics Club,240000.0
2019-10-09T00:00:00Z,Sports,WC,M17344,Youth Sport Organisation,55000.0
2019-10-10T00:00:00Z,Arts,EC,M15493,KIPP INDALO ENVIRONMENTAL SERVICE,375548.0
2019-10-10T00:00:00Z,Arts,MP,M13694,THE FORGOTTEN ANGEL THEATRE COLLABORATION,713000.0
2019-10-10T00:00:00Z,Arts,GP,M15109,ROYALTY SOAPIE FOUNDATION,1340000.0
2019-10-10T00:00:00Z,Arts,NW,M16496,THE HERITAGE HUB,2085837.0
2019-10-10T00:00:00Z,Arts,GP,M14763,SELLO MAAKE KA NCUBE FOUNDATION,2183000.0
2019-10-15T00:00:00Z,Arts,GP,M13293,SIMUNYE QUARTET,153750.0
